#complex,groundtruth,simplifiedcomplex,simplifiedgroundtruth,z3flag,simtime
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x|(y&z))+1*(z^(x|(y&z)))-1*(~x&(~y&z))+2*(~x&(y&z))+2*(x&(~y&z))+2*(x&(y&z)),x*y-1*~(~x|(~y|z))+1*((y&z)|(x&(y|z))),x*y+(y&z)+(x&z)-(x&y&z),x*y+(y&z)+(x&z)-(x&y&z),True,0.022184133529663086
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y&(x|z))+8*~(x|(y|z))+3*~(~x|(y|z))+7*~(~x|(~y|z))+7*(~x&(y&z))+7*(x&(y&z)),x*y+5*(y^~(x|z))+3*~(y|z),x*y-5*x-8*y-8*z+10*(x&y)+13*(y&z)+5*(x&z)-10*(x&y&z)+8*~(x&~x),x*y-5*x-8*y-8*z+10*(x&y)+13*(y&z)+5*(x&z)-10*(x&y&z)+8*~(x&~x),True,0.047141313552856445
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(~(x&~y)&~(x^(y^z)))-5*~(y^z)+2*~(x|(y|z))-5*~(~x|(~y|z))-2*(~x&(~y&z))-2*(x&(~y&z))+5*(x&(y&z)),x*y-3*~(~x|(y|z))-2*(z^~(~x|(~y&z))),x*y-5*x-2*z+3*(x&y)+5*(x&z)-(x&y&z),x*y-5*x-2*z+3*(x&y)+5*(x&z)-(x&y&z),True,0.0368955135345459
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(~(x&~y)&~(x^(y^z)))+2*~(~x|(y^z))-4*~(x|(y|z))+7*~(~x|(~y|z))+7*(~x&(y&z))+11*(x&(~y&z))-2*(x&(y&z)),x*y+11*(x^(y&z))-9*~(~x|(y|z)),x*y+2*x+9*(x&y)+11*(y&z)+9*(x&z)-31*(x&y&z),x*y+2*x+9*(x&y)+11*(y&z)+9*(x&z)-31*(x&y&z),True,0.036194562911987305
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y&~(x&z))-2*(y^(~x&(y^z)))+3*~(~x&(~y&z))-1*~(x|(y|z))-3*~(~x|(y|z))-1*(x&(~y&z))-1*(x&(y&z)),x*y-2*(~x&(~y&z))+2*(z^(~x|(y&z))),x*y-2*x-4*z+2*(y&z)+6*(x&z)-4*(x&y&z)+2*~(x&~x),x*y-2*x-4*z+2*(y&z)+6*(x&z)-4*(x&y&z)+2*~(x&~x),True,0.03996920585632324
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x|~y)&~(y^z))-13*~(x|(y|z))-11*~(x|(~y|z))-9*~(~x|(y|z))-11*(~x&(y&z))-15*(x&(~y&z))-13*(x&(y&z)),x*y-4*(z^(~x&(~y|z)))-11*((x^y)|~(x^z)),x*y+4*x+4*y+15*z+7*(x&y)-15*(y&z)-19*(x&z)+4*(x&y&z)-15*~(x&~x),x*y+4*x+4*y+15*z+7*(x&y)-15*(y&z)-19*(x&z)+4*(x&y&z)-15*~(x&~x),True,0.04976248741149902
(x&y)*(x|y)+(x&~y)*(~x&y)-1*((x&y)|~(x^(y^z)))+1*(y^(~x|(~y&z)))-2*(~x|(y^z))+2*~(x|(y|z))+2*~(x|(~y|z))+3*(~x&(y&z))+2*(x&(~y&z)),x*y-1*(~x&(~y&z))-2*~(~x|(~y|z)),x*y-z-2*(x&y)+(y&z)+(x&z)+(x&y&z),x*y-z-2*(x&y)+(y&z)+(x&z)+(x&y&z),True,0.02933502197265625
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(z|(x&y))-2*(x&~z)-5*~(~x|(~y|z))-7*(~x&(~y&z))-2*(~x&(y&z))-2*(x&(~y&z))-2*(x&(y&z)),x*y+5*((x&y)^(x^(y&z)))-7*~(~x|(y|z)),x*y-2*x+2*(x&y)+5*(y&z)+7*(x&z)-7*(x&y&z),x*y-2*x+2*(x&y)+5*(y&z)+7*(x&z)-7*(x&y&z),True,0.035086631774902344
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x^y)&(x^z))+11*(y^~(x&(y&z)))-6*(z^(~x&(~y|z)))-5*~(x|(y|z))-13*~(~x|(y|z))-11*(~x&(~y&z))-2*(~x&(y&z)),x*y+5*(x&(y&z))+5*(x&(~y&z)),x*y+5*(x&z),x*y+5*(x&z),True,0.021033763885498047
(x&y)*(x|y)+(x&~y)*(~x&y)-2*z-11*~(~x&(y|z))+11*~(x|(y|z))+9*~(~x|(y|z))+11*~(~x|(~y|z))+2*(~x&(y&z))+13*(x&(y&z)),x*y-11*(x&(~y&z))-2*(y^(x|(y|z))),x*y-2*x-2*z+2*(x&y)+2*(y&z)-9*(x&z)+9*(x&y&z),x*y-2*x-2*z+2*(x&y)+2*(y&z)-9*(x&z)+9*(x&y&z),True,0.04061126708984375
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^(x|z))+11*(y^(~x|(y&z)))-5*(x&~z)-11*~(x|(y|z))-2*~(~x|(y|z))-6*~(~x|(~y|z))-18*(~x&(~y&z)),x*y+7*((x^y)&~(x^z)),x*y+7*y-7*(x&y)-7*(y&z)+7*(x&z),x*y+7*y-7*(x&y)-7*(y&z)+7*(x&z),True,0.03375124931335449
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x^y)&~(x^z))-2*(y^(~x|(~y&z)))+3*~(x|(y|z))-2*~(~x|(y|z))+2*(~x&(~y&z))-2*(~x&(y&z))+1*(x&(y&z)),x*y-2*(x|y)+2*~(x|(~y|z)),x*y-2*x-2*(y&z)+2*(x&y&z),x*y-2*x-2*(y&z)+2*(x&y&z),True,0.02890777587890625
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y^(x|z))-6*~(~x|(y&z))+5*~(~x|(y|z))+6*~(~x|(~y|z))-5*(~x&(~y&z))-4*(~x&(y&z))+5*(x&(~y&z)),x*y+5*~(x|(~y|z))-4*(~x&(y|z)),x*y+y-4*z-(x&y)-(y&z)+4*(x&z)+(x&y&z),x*y+y-4*z-(x&y)-(y&z)+4*(x&z)+(x&y&z),True,0.03397369384765625
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(z^(x&(~y|z)))-6*(y^(x&~z))-5*~(x|(y^z))+6*~(x|(~y|z))+13*~(~x|(y|z))+18*(~x&(y&z))+6*(x&(y&z)),x*y-7*(~x&(~y&z))-5*~(x|(y|z)),x*y+5*x+5*y-2*z-5*(x&y)+2*(y&z)+2*(x&z)-2*(x&y&z)-5*~(x&~x),x*y+5*x+5*y-2*z-5*(x&y)+2*(y&z)+2*(x&z)-2*(x&y&z)-5*~(x&~x),True,0.04887795448303223
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(~y&~(x^z))+2*(~(x^y)|~(x^z))-1*(y^z)-13*~(x|(y|z))-1*~(x|(~y|z))-1*(~x&(~y&z))-12*(x&(~y&z)),x*y+2*(x&(y&z))+1*~(~x|(~y|z)),x*y+(x&y)+(x&y&z),x*y+(x&y)+(x&y&z),True,0.020625829696655273
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^z)-2*~(x^(y^z))+2*~(x|(y|z))-2*~(x|(~y|z))-2*(~x&(~y&z))+2*(~x&(y&z))-7*(x&(y&z)),x*y-7*((x&y)|(y^z)),x*y-7*y-7*z+14*(y&z)-7*(x&y&z),x*y-7*y-7*z+14*(y&z)-7*(x&y&z),True,0.036097049713134766
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y&z)-7*~(x^y)+4*~(x|(y|z))-3*~(~x|(y|z))+7*(~x&(~y&z))-1*(~x&(y&z))+6*(x&(y&z)),x*y-3*~(y^z)-7*~(~x|(~y|z)),x*y+3*y+3*z-7*(x&y)-6*(y&z)+7*(x&y&z)-3*~(x&~x),x*y+3*y+3*z-7*(x&y)-6*(y&z)+7*(x&y&z)-3*~(x&~x),True,0.039142608642578125
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y&(x|~z))-2*(~(x^y)|~(x^z))-3*(y^~(x&z))+4*~(x|(y|z))+2*~(~x|(y|z))+4*(~x&(~y&z))+1*(x&(~y&z)),x*y-4*(x&(y&z))-1*~(y&z),x*y+(y&z)-4*(x&y&z)-~(x&~x),x*y+(y&z)-4*(x&y&z)-~(x&~x),True,0.025737762451171875
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&(~y|z))-2*(~z|~(x^y))+3*~(x|(~y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))+1*(~x&(y&z))+2*(x&(y&z)),x*y-2*(z^(x|(y&z)))-3*~(x|(y|z)),x*y+x+3*y+z-3*(x&y)-(y&z)+(x&z)+(x&y&z)-3*~(x&~x),x*y+x+3*y+z-3*(x&y)-(y&z)+(x&z)+(x&y&z)-3*~(x&~x),True,0.038350820541381836
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(y^(x&~z))-7*~(x^z)+7*(x|(~y|z))-7*~(~x|(~y|z))-7*(~x&(~y&z))-1*(~x&(y&z))+6*(x&(y&z)),x*y-13*~(x|(~y|z))+1*~(~x|(y|z)),x*y+x-13*y+12*(x&y)+13*(y&z)-(x&z)-12*(x&y&z),x*y+x-13*y+12*(x&y)+13*(y&z)-(x&z)-12*(x&y&z),True,0.036377668380737305
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(z^(x|(~y&z)))-2*((x&y)^(y|~z))-6*~(~x|(y&z))+2*~(x|(y|z))+2*~(x|(~y|z))-9*(~x&(y&z))+6*(x&(~y&z)),x*y+3*~(~x|(y|z))+5*~(~x|(~y|z)),x*y+3*x+2*(x&y)-3*(x&z)-2*(x&y&z),x*y+3*x+2*(x&y)-3*(x&z)-2*(x&y&z),True,0.03182578086853027
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y|(x&~z))+2*(~(x|~y)|~(x^(y^z)))-6*((x^y)&~(x^z))-2*~(x|(y|z))+6*~(x|(~y|z))+2*~(~x|(y|z))+4*(x&(~y&z)),x*y-2*(x&(y&z)),x*y-2*(x&y&z),x*y-2*(x&y&z),True,0.02207493782043457
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x&~y)+2*(z^~(x|(y&z)))-2*(~(x|~y)|~(y^z))-2*~(x|(~y|z))-1*~(~x|(y|z))-2*~(~x|(~y|z))-7*(x&(~y&z)),x*y+2*(~x&(~y&z))-2*(y^z),x*y-2*y+2*(y&z)-2*(x&z)+2*(x&y&z),x*y-2*y+2*(y&z)-2*(x&z)+2*(x&y&z),True,0.03168296813964844
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(y^(x|(y|z)))-1*(x&~y)-7*(y^(~x|(y^z)))+7*~(x|(y|z))+7*~(~x|(y|z))+13*(~x&(~y&z))+14*(x&(~y&z)),x*y-7*(x&(y&z)),x*y-7*(x&y&z),x*y-7*(x&y&z),True,0.02179408073425293
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(~z&~(x^y))-6*(x^(~y|z))+1*~(x|(~y|z))+1*~(~x|(y|z))+7*(~x&(~y&z))+6*(~x&(y&z))+1*(x&(y&z)),x*y+1*(~z|~(x^y)),x*y-(y&z)-(x&z)+2*(x&y&z)+~(x&~x),x*y-(y&z)-(x&z)+2*(x&y&z)+~(x&~x),True,0.02846550941467285
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y|~(x|~z))+5*(y&~(x^z))-2*(y^(x&~z))+2*~(~x|(y|z))-2*~(~x|(~y|z))-2*(~x&(~y&z))-5*(x&(y&z)),x*y+5*~(x|(~y|z)),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),True,0.031115055084228516
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^(x&(~y|z)))-7*(y^(x|(y&z)))+8*~(~x|(y|z))-2*~(~x|(~y|z))-2*(~x&(y&z))+8*(x&(~y&z))+3*(x&(y&z)),x*y+3*(x&(~y|z))-5*~(x|(~y|z)),x*y+3*x-5*y+2*(x&y)+5*(y&z)-2*(x&y&z),x*y+3*x-5*y+2*(x&y)+5*(y&z)-2*(x&y&z),True,0.034227609634399414
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^~(~x&(~y&z)))+4*(y^(x|~z))-11*~(x|(y|z))-11*~(~x|(y|z))+11*~(~x|(~y|z))-4*(~x&(y&z))-11*(x&(~y&z)),x*y-11*~(x|(~y|z))+11*(y&~z),x*y+11*(x&y)-11*(x&y&z),x*y+11*(x&y)-11*(x&y&z),True,0.026624202728271484
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(z^~(x|(y&z)))-11*(~x&(y^z))+5*~(x&~z)-7*~(x|(y|z))+4*~(x|(~y|z))-7*(x&(~y&z))-7*(x&(y&z)),x*y+7*(~x&(y&z))-6*(~x&(~y&z)),x*y-6*z+13*(y&z)+6*(x&z)-13*(x&y&z),x*y-6*z+13*(y&z)+6*(x&z)-13*(x&y&z),True,0.03352713584899902
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(z&(x^y))+7*~(~x&(~y&z))-5*(y^~(~x&(y^z)))-2*~(~x|(y|z))-7*~(~x|(~y|z))-5*(~x&(y&z))-7*(x&(y&z)),x*y+2*~(x|(~y|z))+2*~(x|(y|z)),x*y-2*x-2*z+2*(x&z)+2*~(x&~x),x*y-2*x-2*z+2*(x&z)+2*~(x&~x),True,0.032866716384887695
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((y&z)|(x&(y|z)))+2*(~(x^y)&~(x^z))+7*(~z&~(x^y))-1*~(~x|(~y|z))+6*(~x&(y&z))+6*(x&(~y&z))+4*(x&(y&z)),x*y+9*~(x|(y|z)),x*y-9*x-9*y-9*z+9*(x&y)+9*(y&z)+9*(x&z)-9*(x&y&z)+9*~(x&~x),x*y-9*x-9*y-9*z+9*(x&y)+9*(y&z)+9*(x&z)-9*(x&y&z)+9*~(x&~x),True,0.048795461654663086
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(x|(y&z)))-5*((y&z)^~(x&(y^z)))+6*~(x|(y|z))+7*~(~x|(y|z))+6*(~x&(~y&z))+1*(x&(~y&z))+1*(x&(y&z)),x*y-6*~(x|(~y|z))+1*(y^~(x&z)),x*y-7*y+6*(x&y)+6*(y&z)-(x&z)-4*(x&y&z)+~(x&~x),x*y-7*y+6*(x&y)+6*(y&z)-(x&z)-4*(x&y&z)+~(x&~x),True,0.03629040718078613
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(~x|(~y|z)))+7*(~(x&y)&~(x^(y^z)))-8*~(x|(y|z))+1*~(~x|(y|z))-1*~(~x|(~y|z))-7*(~x&(y&z))-6*(x&(~y&z)),x*y-2*(y^(~x|(y&z)))+1*(~x&(~y&z)),x*y+2*x+2*y+z-4*(x&y)-(y&z)-(x&z)+3*(x&y&z)-2*~(x&~x),x*y+2*x+2*y+z-4*(x&y)-(y&z)-(x&z)+3*(x&y&z)-2*~(x&~x),True,0.04308891296386719
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(y&z)-1*~(x^y)+2*(~x|(y&z))-1*~(x|(y|z))-2*~(x|(~y|z))+1*~(~x|(~y|z))-1*(~x&(~y&z)),x*y+6*(~x&(y&z))+5*(x&(y&z)),x*y+6*(y&z)-(x&y&z),x*y+6*(y&z)-(x&y&z),True,0.023414134979248047
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x&~z)+7*(x&(y^z))+7*~(x|(~y|z))+12*~(~x|(y|z))-2*~(~x|(~y|z))+7*(~x&(y&z))-7*(x&(~y&z)),x*y+7*(y^~(~x|(~y&z))),x*y+7*x+7*y-14*(x&y)-7*(x&z)+7*(x&y&z),x*y+7*x+7*y-14*(x&y)-7*(x&z)+7*(x&y&z),True,0.03459811210632324
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y+1*(z^~(~x&(y|z)))-2*~(~x&(y^z))+2*(~(x^y)&~(x^z))-2*~(x|(y|z))-2*(~x&(~y&z))+1*(~x&(y&z)),x*y-1*(x&(~y&z))-1*~(~x|(~y|z)),x*y-(x&y)-(x&z)+2*(x&y&z),x*y-(x&y)-(x&z)+2*(x&y&z),True,0.027656078338623047
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x|~y)|~(y^z))+4*(z^(x|(~y&z)))+1*(~y|~(x^z))-4*~(~x|(y|z))-4*~(~x|(~y|z))-1*(~x&(~y&z))-3*(~x&(y&z)),x*y+1*(x&(~y&z)),x*y+(x&z)-(x&y&z),x*y+(x&z)-(x&y&z),True,0.02169036865234375
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x|(~y&z))-5*(z^(~x&(y|z)))+2*(z&~(x^y))-2*~(x|(y|z))+3*~(x|(~y|z))-2*(~x&(~y&z))-2*(~x&(y&z)),x*y-5*(x&(~y&z))-3*(x&(y&z)),x*y-5*(x&z)+2*(x&y&z),x*y-5*(x&z)+2*(x&y&z),True,0.025328636169433594
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(x|~z))+1*~(x^y)+1*((x&y)|~(y|~z))-2*~(~x|(~y|z))-2*(~x&(~y&z))+1*(~x&(y&z))-2*(x&(y&z)),x*y-1*~(~x|(y|z)),x*y-x+(x&y)+(x&z)-(x&y&z),x*y-x+(x&y)+(x&z)-(x&y&z),True,0.025623559951782227
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(y^~(x&(y&z)))-1*(z|(x&~y))-7*(z^~(x|y))+3*~(x|(y|z))-3*~(~x|(y|z))-3*(~x&(~y&z))+8*(~x&(y&z)),x*y-4*(x&(~y&z))-4*(x&(y&z)),x*y-4*(x&z),x*y-4*(x&z),True,0.02313995361328125
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(~x|(y&z))-1*(z|(x^y))-2*(~(x|y)|~(y^z))+1*~(x|(y|z))+2*(~x&(y&z))+1*(x&(~y&z))+2*(x&(y&z)),x*y-2*(~x&(~y&z))-3*~(~x|(y|z)),x*y-3*x-2*z+3*(x&y)+2*(y&z)+5*(x&z)-5*(x&y&z),x*y-3*x-2*z+3*(x&y)+2*(y&z)+5*(x&z)-5*(x&y&z),True,0.04014229774475098
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(y^(x&z))+3*((x&~y)|(y^z))-7*~(x|(~y|z))-4*~(~x|(y|z))-3*(~x&(~y&z))-4*(~x&(y&z))-6*(x&(~y&z)),x*y-1*(y^~(~x|(~y&z)))+6*~(~x|(~y|z)),x*y-x-y+8*(x&y)+(x&z)-7*(x&y&z),x*y-x-y+8*(x&y)+(x&z)-7*(x&y&z),True,0.032326698303222656
(x&y)*(x|y)+(x&~y)*(~x&y)+11*((x&y)^(x^(~y|z)))-11*(y^(~x|(y|z)))+2*(~(x&y)&~(y^z))-2*~(x|(y|z))-2*~(~x|(y|z))-13*(~x&(y&z))+11*(x&(~y&z)),x*y+11*(x&(y&z)),x*y+11*(x&y&z),x*y+11*(x&y&z),True,0.02134990692138672
(x&y)*(x|y)+(x&~y)*(~x&y)+3*((y&z)^~(x&(y^z)))+2*~x+2*(x^z)-5*~(x|(y|z))-5*~(x|(~y|z))-5*~(~x|(y|z))-4*(~x&(y&z)),x*y+2*~(~x|(~y|z))+7*(~x&(~y&z)),x*y+7*z+2*(x&y)-7*(y&z)-7*(x&z)+5*(x&y&z),x*y+7*z+2*(x&y)-7*(y&z)-7*(x&z)+5*(x&y&z),True,0.036057472229003906
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x|(y&z))-2*(z^(x&(y|z)))+2*(y^(~x|(~y&z)))-1*~(x|(~y|z))-1*(~x&(~y&z))-2*(x&(~y&z))-2*(x&(y&z)),x*y-2*(~x&(y&z))+3*~(x|(y|z)),x*y-3*x-3*y-3*z+3*(x&y)+(y&z)+3*(x&z)-(x&y&z)+3*~(x&~x),x*y-3*x-3*y-3*z+3*(x&y)+(y&z)+3*(x&z)-(x&y&z)+3*~(x&~x),True,0.04387855529785156
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(~x&(y|z))+1*(~(x&y)&~(y^z))+7*~(x|(~y|z))-1*~(~x|(y|z))+1*~(~x|(~y|z))+7*(~x&(~y&z))+6*(~x&(y&z)),x*y+1*~(x&(~y|z)),x*y-x+(x&y)-(x&y&z)+~(x&~x),x*y-x+(x&y)-(x&y&z)+~(x&~x),True,0.025571346282958984
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(~x|(y&z))+1*(y^(~x&(y|z)))-1*(x^(y&z))+1*~(x|(y|z))-9*~(~x|(y|z))-11*~(~x|(~y|z))-10*(x&(~y&z)),x*y-2*(~x&(y&z))+1*(~(x|y)|~(y^z)),x*y-y-(y&z)-(x&z)+3*(x&y&z)+~(x&~x),x*y-y-(y&z)-(x&z)+3*(x&y&z)+~(x&~x),True,0.03141665458679199
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(~(x&y)&~(x^(y^z)))+2*~(x|(y|z))+6*~(x|(~y|z))-1*~(~x|(y|z))-5*(~x&(y&z))+2*(x&(~y&z))-1*(x&(y&z)),x*y-7*((x|y)&~(y^z))+6*((x|y)&(x^(y^z))),x*y-x+6*y-5*(x&y)-13*(y&z)+(x&z)+11*(x&y&z),x*y-x+6*y-5*(x&y)-13*(y&z)+(x&z)+11*(x&y&z),True,0.0366213321685791
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x|y)|(y^z))-11*(y^~(~x&(~y&z)))+12*~(x|(y|z))+11*~(~x|(y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))-1*(x&(y&z)),x*y-1*(y&~(x^z))-12*(x&(~y&z)),x*y-y+(x&y)+(y&z)-12*(x&z)+10*(x&y&z),x*y-y+(x&y)+(y&z)-12*(x&z)+10*(x&y&z),True,0.03164196014404297
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~(x^(~y|z))-1*~(x&(~y|z))+6*~(x|(~y|z))+5*~(~x|(y|z))-4*~(~x|(~y|z))-4*(~x&(~y&z))-4*(~x&(y&z)),x*y-5*(z|~(x^y))+4*~(x|(y|z)),x*y+x+y-4*z-6*(x&y)-(y&z)-(x&z)+6*(x&y&z)-~(x&~x),x*y+x+y-4*z-6*(x&y)-(y&z)-(x&z)+6*(x&y&z)-~(x&~x),True,0.045214176177978516
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(z^~(x&y))-5*(z^~(x&(~y&z)))+7*~(~x&(y|z))+3*~(x|(y|z))+10*~(x|(~y|z))-2*~(~x|(~y|z))-2*(x&(~y&z)),x*y+2*(x&(y&z))-3*~(~x|(y|z)),x*y-3*x+3*(x&y)+3*(x&z)-(x&y&z),x*y-3*x+3*(x&y)+3*(x&z)-(x&y&z),True,0.031108856201171875
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~z)-2*(z^~(x|~y))-2*~(x|(y|z))-2*~(~x|(y|z))+4*~(~x|(~y|z))+8*(~x&(~y&z))+6*(x&(y&z)),x*y+6*(y^(~x&(y|z))),x*y+6*z+6*(x&y)-6*(y&z)-6*(x&z)+6*(x&y&z),x*y+6*z+6*(x&y)-6*(y&z)-6*(x&z)+6*(x&y&z),True,0.0357050895690918
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y&(x^z))-1*~(x|(~y|z))-1*~(~x|(y|z))-9*~(~x|(~y|z))+1*(~x&(y&z))-12*(x&(~y&z))-1*(x&(y&z)),x*y-1*(y^~(~x|(y&z)))-11*(x&(y^z)),x*y-x-y-9*(x&y)-11*(x&z)+21*(x&y&z),x*y-x-y-9*(x&y)-11*(x&z)+21*(x&y&z),True,0.036002159118652344
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(z^(x|(~y|z)))-7*((x&z)^~(x^(y&z)))+5*(y^(x|(y|z)))+10*~(x|(y|z))+7*~(x|(~y|z))-2*~(~x|(y|z))+2*(~x&(~y&z)),x*y-2*(x&(~y&z))-3*~(~x|(~y|z)),x*y-3*(x&y)-2*(x&z)+5*(x&y&z),x*y-3*(x&y)-2*(x&z)+5*(x&y&z),True,0.029950618743896484
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x|(y&z))+1*(~x&(~y|z))+1*(x^z)+1*~(x|(y|z))-1*~(~x|(y|z))-1*~(~x|(~y|z))-2*(~x&(y&z)),x*y-2*~(x|(~y|z)),x*y-2*y+2*(x&y)+2*(y&z)-2*(x&y&z),x*y-2*y+2*(x&y)+2*(y&z)-2*(x&y&z),True,0.031554460525512695
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^~(x|(y^z)))-3*((x|y)&~(y^z))-1*~(x|(y|z))-1*~(x|(~y|z))+9*~(~x|(y|z))+9*(~x&(y&z))-4*(x&(y&z)),x*y+6*(z^~(~x&(y&z)))+1*~(~x|(~y|z)),x*y-6*z+(x&y)+6*(y&z)-7*(x&y&z)+6*~(x&~x),x*y-6*z+(x&y)+6*(y&z)-7*(x&y&z)+6*~(x&~x),True,0.03425002098083496
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(z^(x|y))+2*(x|(y|z))-3*(z|(x&~y))-3*~(x|(~y|z))-3*~(~x|(~y|z))+1*(~x&(y&z))+1*(x&(~y&z)),x*y-1*(x&(y&z)),x*y-(x&y&z),x*y-(x&y&z),True,0.020897388458251953
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x|(~y&z))+4*~(x|y)+1*(y^(~x|(y^z)))-6*~(x|(y|z))-1*~(x|(~y|z))-5*(~x&(~y&z))-1*(x&(~y&z)),x*y+1*(~x&(y&z))+1*(x&(y&z)),x*y+(y&z),x*y+(y&z),True,0.018785476684570312
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(x|(~y&z)))+11*(~(x^y)&~(x^z))-10*~(x|(y|z))+5*~(x|(~y|z))-1*~(~x|(~y|z))-1*(~x&(y&z))-6*(x&(y&z)),x*y+5*(y&~(x^z))-1*(y|z),x*y+4*y-z-5*(x&y)-4*(y&z)+10*(x&y&z),x*y+4*y-z-5*(x&y)-4*(y&z)+10*(x&y&z),True,0.03525280952453613
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y-1*(~x|(~y|z))+3*~(x|(y|z))+1*~(x|(~y|z))+3*~(~x|(y|z))+4*(~x&(y&z))+1*(x&(y&z)),x*y+3*(~(x&y)&~(y^z)),x*y-3*y-3*z+6*(y&z)-3*(x&y&z)+3*~(x&~x),x*y-3*y-3*z+6*(y&z)-3*(x&y&z)+3*~(x&~x),True,0.03648686408996582
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y^(x|(y|z)))+2*(~(x|y)|~(x^(y^z)))-2*~(x|(y|z))-2*~(~x|(~y|z))-3*(~x&(~y&z))-2*(~x&(y&z))-2*(x&(~y&z)),x*y+1*(x&~y),x*y+x-(x&y),x*y+x-(x&y),True,0.020778656005859375
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(y|~z)-7*((x&~y)|~(x^(y^z)))+7*~(x|(y|z))+6*~(~x|(y|z))+7*~(~x|(~y|z))-3*(~x&(~y&z))+3*(x&(~y&z)),x*y-1*(y^~(~x&(~y|z)))-6*(~x&(y&z)),x*y-x+(x&y)-7*(y&z)+7*(x&y&z),x*y-x+(x&y)-7*(y&z)+7*(x&y&z),True,0.02921295166015625
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((x|~y)&~(y^z))+1*(z^~(x&(~y|z)))-1*((x&y)|~(y|~z))-1*~(x|(~y|z))+6*~(~x|(y|z))+1*(~x&(~y&z))+6*(x&(y&z)),x*y-5*~(x|(y|z)),x*y+5*x+5*y+5*z-5*(x&y)-5*(y&z)-5*(x&z)+5*(x&y&z)-5*~(x&~x),x*y+5*x+5*y+5*z-5*(x&y)-5*(y&z)-5*(x&z)+5*(x&y&z)-5*~(x&~x),True,0.047196149826049805
