#complex,groundtruth,simcomplex,simground,z3res,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(~(x&~y)&~(x^(y^z)))+2*~(~x|(y^z))-4*~(x|(y|z))+7*~(~x|(~y|z))+7*(~x&(y&z))+11*(x&(~y&z))-2*(x&(y&z)),x*y+11*(x^(y&z))-9*~(~x|(y|z)),x*y+2*x+9*(x&y)+11*(y&z)+9*(x&z)-31*(x&y&z),x*y+2*x+9*(x&y)+11*(y&z)+9*(x&z)-31*(x&y&z),True,0.010283231735229492
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y&~(x&z))-2*(y^(~x&(y^z)))+3*~(~x&(~y&z))-1*~(x|(y|z))-3*~(~x|(y|z))-1*(x&(~y&z))-1*(x&(y&z)),x*y-2*(~x&(~y&z))+2*(z^(~x|(y&z))),x*y-2*x-4*z+2*(y&z)+6*(x&z)-4*(x&y&z)+2*~(x&~x),x*y-2*x-4*z+2*(y&z)+6*(x&z)-4*(x&y&z)+2*~(x&~x),True,0.01044011116027832
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x|~y)&~(y^z))-13*~(x|(y|z))-11*~(x|(~y|z))-9*~(~x|(y|z))-11*(~x&(y&z))-15*(x&(~y&z))-13*(x&(y&z)),x*y-4*(z^(~x&(~y|z)))-11*((x^y)|~(x^z)),x*y+4*x+4*y+15*z+7*(x&y)-15*(y&z)-19*(x&z)+4*(x&y&z)-15*~(x&~x),x*y+4*x+4*y+15*z+7*(x&y)-15*(y&z)-19*(x&z)+4*(x&y&z)-15*~(x&~x),True,0.010663747787475586
(x&y)*(x|y)+(x&~y)*(~x&y)-1*((x&y)|~(x^(y^z)))+1*(y^(~x|(~y&z)))-2*(~x|(y^z))+2*~(x|(y|z))+2*~(x|(~y|z))+3*(~x&(y&z))+2*(x&(~y&z)),x*y-1*(~x&(~y&z))-2*~(~x|(~y|z)),x*y-z-2*(x&y)+(y&z)+(x&z)+(x&y&z),x*y-z-2*(x&y)+(y&z)+(x&z)+(x&y&z),True,0.010175228118896484
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(z|(x&y))-2*(x&~z)-5*~(~x|(~y|z))-7*(~x&(~y&z))-2*(~x&(y&z))-2*(x&(~y&z))-2*(x&(y&z)),x*y+5*((x&y)^(x^(y&z)))-7*~(~x|(y|z)),x*y-2*x+2*(x&y)+5*(y&z)+7*(x&z)-7*(x&y&z),x*y-2*x+2*(x&y)+5*(y&z)+7*(x&z)-7*(x&y&z),True,0.010199308395385742
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x^y)&(x^z))+11*(y^~(x&(y&z)))-6*(z^(~x&(~y|z)))-5*~(x|(y|z))-13*~(~x|(y|z))-11*(~x&(~y&z))-2*(~x&(y&z)),x*y+5*(x&(y&z))+5*(x&(~y&z)),x*y+5*(x&z),x*y+5*(x&z),True,0.009568929672241211
(x&y)*(x|y)+(x&~y)*(~x&y)-2*z-11*~(~x&(y|z))+11*~(x|(y|z))+9*~(~x|(y|z))+11*~(~x|(~y|z))+2*(~x&(y&z))+13*(x&(y&z)),x*y-11*(x&(~y&z))-2*(y^(x|(y|z))),x*y-2*x-2*z+2*(x&y)+2*(y&z)-9*(x&z)+9*(x&y&z),x*y-2*x-2*z+2*(x&y)+2*(y&z)-9*(x&z)+9*(x&y&z),True,0.010292530059814453
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^(x|z))+11*(y^(~x|(y&z)))-5*(x&~z)-11*~(x|(y|z))-2*~(~x|(y|z))-6*~(~x|(~y|z))-18*(~x&(~y&z)),x*y+7*((x^y)&~(x^z)),x*y+7*y-7*(x&y)-7*(y&z)+7*(x&z),x*y+7*y-7*(x&y)-7*(y&z)+7*(x&z),True,0.010034322738647461
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x^y)&~(x^z))-2*(y^(~x|(~y&z)))+3*~(x|(y|z))-2*~(~x|(y|z))+2*(~x&(~y&z))-2*(~x&(y&z))+1*(x&(y&z)),x*y-2*(x|y)+2*~(x|(~y|z)),x*y-2*x-2*(y&z)+2*(x&y&z),x*y-2*x-2*(y&z)+2*(x&y&z),True,0.009895563125610352
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y^(x|z))-6*~(~x|(y&z))+5*~(~x|(y|z))+6*~(~x|(~y|z))-5*(~x&(~y&z))-4*(~x&(y&z))+5*(x&(~y&z)),x*y+5*~(x|(~y|z))-4*(~x&(y|z)),x*y+y-4*z-(x&y)-(y&z)+4*(x&z)+(x&y&z),x*y+y-4*z-(x&y)-(y&z)+4*(x&z)+(x&y&z),True,0.010177135467529297
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(z^(x&(~y|z)))-6*(y^(x&~z))-5*~(x|(y^z))+6*~(x|(~y|z))+13*~(~x|(y|z))+18*(~x&(y&z))+6*(x&(y&z)),x*y-7*(~x&(~y&z))-5*~(x|(y|z)),x*y+5*x+5*y-2*z-5*(x&y)+2*(y&z)+2*(x&z)-2*(x&y&z)-5*~(x&~x),x*y+5*x+5*y-2*z-5*(x&y)+2*(y&z)+2*(x&z)-2*(x&y&z)-5*~(x&~x),True,0.010692596435546875
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(~y&~(x^z))+2*(~(x^y)|~(x^z))-1*(y^z)-13*~(x|(y|z))-1*~(x|(~y|z))-1*(~x&(~y&z))-12*(x&(~y&z)),x*y+2*(x&(y&z))+1*~(~x|(~y|z)),x*y+(x&y)+(x&y&z),x*y+(x&y)+(x&y&z),True,0.009717941284179688
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^z)-2*~(x^(y^z))+2*~(x|(y|z))-2*~(x|(~y|z))-2*(~x&(~y&z))+2*(~x&(y&z))-7*(x&(y&z)),x*y-7*((x&y)|(y^z)),x*y-7*y-7*z+14*(y&z)-7*(x&y&z),x*y-7*y-7*z+14*(y&z)-7*(x&y&z),True,0.010138988494873047
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y&z)-7*~(x^y)+4*~(x|(y|z))-3*~(~x|(y|z))+7*(~x&(~y&z))-1*(~x&(y&z))+6*(x&(y&z)),x*y-3*~(y^z)-7*~(~x|(~y|z)),x*y+3*y+3*z-7*(x&y)-6*(y&z)+7*(x&y&z)-3*~(x&~x),x*y+3*y+3*z-7*(x&y)-6*(y&z)+7*(x&y&z)-3*~(x&~x),True,0.010495662689208984
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y&(x|~z))-2*(~(x^y)|~(x^z))-3*(y^~(x&z))+4*~(x|(y|z))+2*~(~x|(y|z))+4*(~x&(~y&z))+1*(x&(~y&z)),x*y-4*(x&(y&z))-1*~(y&z),x*y+(y&z)-4*(x&y&z)-~(x&~x),x*y+(y&z)-4*(x&y&z)-~(x&~x),True,0.009981870651245117
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&(~y|z))-2*(~z|~(x^y))+3*~(x|(~y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))+1*(~x&(y&z))+2*(x&(y&z)),x*y-2*(z^(x|(y&z)))-3*~(x|(y|z)),x*y+x+3*y+z-3*(x&y)-(y&z)+(x&z)+(x&y&z)-3*~(x&~x),x*y+x+3*y+z-3*(x&y)-(y&z)+(x&z)+(x&y&z)-3*~(x&~x),True,0.010485410690307617
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(y^(x&~z))-7*~(x^z)+7*(x|(~y|z))-7*~(~x|(~y|z))-7*(~x&(~y&z))-1*(~x&(y&z))+6*(x&(y&z)),x*y-13*~(x|(~y|z))+1*~(~x|(y|z)),x*y+x-13*y+12*(x&y)+13*(y&z)-(x&z)-12*(x&y&z),x*y+x-13*y+12*(x&y)+13*(y&z)-(x&z)-12*(x&y&z),True,0.010435819625854492
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(z^(x|(~y&z)))-2*((x&y)^(y|~z))-6*~(~x|(y&z))+2*~(x|(y|z))+2*~(x|(~y|z))-9*(~x&(y&z))+6*(x&(~y&z)),x*y+3*~(~x|(y|z))+5*~(~x|(~y|z)),x*y+3*x+2*(x&y)-3*(x&z)-2*(x&y&z),x*y+3*x+2*(x&y)-3*(x&z)-2*(x&y&z),True,0.010118722915649414
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y|(x&~z))+2*(~(x|~y)|~(x^(y^z)))-6*((x^y)&~(x^z))-2*~(x|(y|z))+6*~(x|(~y|z))+2*~(~x|(y|z))+4*(x&(~y&z)),x*y-2*(x&(y&z)),x*y-2*(x&y&z),x*y-2*(x&y&z),True,0.00965571403503418
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(x&~y)+2*(z^~(x|(y&z)))-2*(~(x|~y)|~(y^z))-2*~(x|(~y|z))-1*~(~x|(y|z))-2*~(~x|(~y|z))-7*(x&(~y&z)),x*y+2*(~x&(~y&z))-2*(y^z),x*y-2*y+2*(y&z)-2*(x&z)+2*(x&y&z),x*y-2*y+2*(y&z)-2*(x&z)+2*(x&y&z),True,0.010084867477416992
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(y^(x|(y|z)))-1*(x&~y)-7*(y^(~x|(y^z)))+7*~(x|(y|z))+7*~(~x|(y|z))+13*(~x&(~y&z))+14*(x&(~y&z)),x*y-7*(x&(y&z)),x*y-7*(x&y&z),x*y-7*(x&y&z),True,0.009768486022949219
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(~z&~(x^y))-6*(x^(~y|z))+1*~(x|(~y|z))+1*~(~x|(y|z))+7*(~x&(~y&z))+6*(~x&(y&z))+1*(x&(y&z)),x*y+1*(~z|~(x^y)),x*y-(y&z)-(x&z)+2*(x&y&z)+~(x&~x),x*y-(y&z)-(x&z)+2*(x&y&z)+~(x&~x),True,0.010101079940795898
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y|~(x|~z))+5*(y&~(x^z))-2*(y^(x&~z))+2*~(~x|(y|z))-2*~(~x|(~y|z))-2*(~x&(~y&z))-5*(x&(y&z)),x*y+5*~(x|(~y|z)),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),True,0.01014256477355957
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^(x&(~y|z)))-7*(y^(x|(y&z)))+8*~(~x|(y|z))-2*~(~x|(~y|z))-2*(~x&(y&z))+8*(x&(~y&z))+3*(x&(y&z)),x*y+3*(x&(~y|z))-5*~(x|(~y|z)),x*y+3*x-5*y+2*(x&y)+5*(y&z)-2*(x&y&z),x*y+3*x-5*y+2*(x&y)+5*(y&z)-2*(x&y&z),True,0.010265350341796875
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^~(~x&(~y&z)))+4*(y^(x|~z))-11*~(x|(y|z))-11*~(~x|(y|z))+11*~(~x|(~y|z))-4*(~x&(y&z))-11*(x&(~y&z)),x*y-11*~(x|(~y|z))+11*(y&~z),x*y+11*(x&y)-11*(x&y&z),x*y+11*(x&y)-11*(x&y&z),True,0.009898662567138672
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(z^~(x|(y&z)))-11*(~x&(y^z))+5*~(x&~z)-7*~(x|(y|z))+4*~(x|(~y|z))-7*(x&(~y&z))-7*(x&(y&z)),x*y+7*(~x&(y&z))-6*(~x&(~y&z)),x*y-6*z+13*(y&z)+6*(x&z)-13*(x&y&z),x*y-6*z+13*(y&z)+6*(x&z)-13*(x&y&z),True,0.010194540023803711
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(z&(x^y))+7*~(~x&(~y&z))-5*(y^~(~x&(y^z)))-2*~(~x|(y|z))-7*~(~x|(~y|z))-5*(~x&(y&z))-7*(x&(y&z)),x*y+2*~(x|(~y|z))+2*~(x|(y|z)),x*y-2*x-2*z+2*(x&z)+2*~(x&~x),x*y-2*x-2*z+2*(x&z)+2*~(x&~x),True,0.010154247283935547
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((y&z)|(x&(y|z)))+2*(~(x^y)&~(x^z))+7*(~z&~(x^y))-1*~(~x|(~y|z))+6*(~x&(y&z))+6*(x&(~y&z))+4*(x&(y&z)),x*y+9*~(x|(y|z)),x*y-9*x-9*y-9*z+9*(x&y)+9*(y&z)+9*(x&z)-9*(x&y&z)+9*~(x&~x),x*y-9*x-9*y-9*z+9*(x&y)+9*(y&z)+9*(x&z)-9*(x&y&z)+9*~(x&~x),True,0.01074075698852539
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(x|(y&z)))-5*((y&z)^~(x&(y^z)))+6*~(x|(y|z))+7*~(~x|(y|z))+6*(~x&(~y&z))+1*(x&(~y&z))+1*(x&(y&z)),x*y-6*~(x|(~y|z))+1*(y^~(x&z)),x*y-7*y+6*(x&y)+6*(y&z)-(x&z)-4*(x&y&z)+~(x&~x),x*y-7*y+6*(x&y)+6*(y&z)-(x&z)-4*(x&y&z)+~(x&~x),True,0.01034092903137207
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(~x|(~y|z)))+7*(~(x&y)&~(x^(y^z)))-8*~(x|(y|z))+1*~(~x|(y|z))-1*~(~x|(~y|z))-7*(~x&(y&z))-6*(x&(~y&z)),x*y-2*(y^(~x|(y&z)))+1*(~x&(~y&z)),x*y+2*x+2*y+z-4*(x&y)-(y&z)-(x&z)+3*(x&y&z)-2*~(x&~x),x*y+2*x+2*y+z-4*(x&y)-(y&z)-(x&z)+3*(x&y&z)-2*~(x&~x),True,0.010538101196289062
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(y&z)-1*~(x^y)+2*(~x|(y&z))-1*~(x|(y|z))-2*~(x|(~y|z))+1*~(~x|(~y|z))-1*(~x&(~y&z)),x*y+6*(~x&(y&z))+5*(x&(y&z)),x*y+6*(y&z)-(x&y&z),x*y+6*(y&z)-(x&y&z),True,0.009820699691772461
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(x&~z)+7*(x&(y^z))+7*~(x|(~y|z))+12*~(~x|(y|z))-2*~(~x|(~y|z))+7*(~x&(y&z))-7*(x&(~y&z)),x*y+7*(y^~(~x|(~y&z))),x*y+7*x+7*y-14*(x&y)-7*(x&z)+7*(x&y&z),x*y+7*x+7*y-14*(x&y)-7*(x&z)+7*(x&y&z),True,0.010252952575683594
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y+1*(z^~(~x&(y|z)))-2*~(~x&(y^z))+2*(~(x^y)&~(x^z))-2*~(x|(y|z))-2*(~x&(~y&z))+1*(~x&(y&z)),x*y-1*(x&(~y&z))-1*~(~x|(~y|z)),x*y-(x&y)-(x&z)+2*(x&y&z),x*y-(x&y)-(x&z)+2*(x&y&z),True,0.009927988052368164
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x|~y)|~(y^z))+4*(z^(x|(~y&z)))+1*(~y|~(x^z))-4*~(~x|(y|z))-4*~(~x|(~y|z))-1*(~x&(~y&z))-3*(~x&(y&z)),x*y+1*(x&(~y&z)),x*y+(x&z)-(x&y&z),x*y+(x&z)-(x&y&z),True,0.009679555892944336
(x&y)*(x|y)+(x&~y)*(~x&y)+2*~(x|(~y&z))-5*(z^(~x&(y|z)))+2*(z&~(x^y))-2*~(x|(y|z))+3*~(x|(~y|z))-2*(~x&(~y&z))-2*(~x&(y&z)),x*y-5*(x&(~y&z))-3*(x&(y&z)),x*y-5*(x&z)+2*(x&y&z),x*y-5*(x&z)+2*(x&y&z),True,0.009846210479736328
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(x|~z))+1*~(x^y)+1*((x&y)|~(y|~z))-2*~(~x|(~y|z))-2*(~x&(~y&z))+1*(~x&(y&z))-2*(x&(y&z)),x*y-1*~(~x|(y|z)),x*y-x+(x&y)+(x&z)-(x&y&z),x*y-x+(x&y)+(x&z)-(x&y&z),True,0.009955644607543945
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(y^~(x&(y&z)))-1*(z|(x&~y))-7*(z^~(x|y))+3*~(x|(y|z))-3*~(~x|(y|z))-3*(~x&(~y&z))+8*(~x&(y&z)),x*y-4*(x&(~y&z))-4*(x&(y&z)),x*y-4*(x&z),x*y-4*(x&z),True,0.009577035903930664
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(~x|(y&z))-1*(z|(x^y))-2*(~(x|y)|~(y^z))+1*~(x|(y|z))+2*(~x&(y&z))+1*(x&(~y&z))+2*(x&(y&z)),x*y-2*(~x&(~y&z))-3*~(~x|(y|z)),x*y-3*x-2*z+3*(x&y)+2*(y&z)+5*(x&z)-5*(x&y&z),x*y-3*x-2*z+3*(x&y)+2*(y&z)+5*(x&z)-5*(x&y&z),True,0.010286331176757812
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(y^(x&z))+3*((x&~y)|(y^z))-7*~(x|(~y|z))-4*~(~x|(y|z))-3*(~x&(~y&z))-4*(~x&(y&z))-6*(x&(~y&z)),x*y-1*(y^~(~x|(~y&z)))+6*~(~x|(~y|z)),x*y-x-y+8*(x&y)+(x&z)-7*(x&y&z),x*y-x-y+8*(x&y)+(x&z)-7*(x&y&z),True,0.010006904602050781
(x&y)*(x|y)+(x&~y)*(~x&y)+11*((x&y)^(x^(~y|z)))-11*(y^(~x|(y|z)))+2*(~(x&y)&~(y^z))-2*~(x|(y|z))-2*~(~x|(y|z))-13*(~x&(y&z))+11*(x&(~y&z)),x*y+11*(x&(y&z)),x*y+11*(x&y&z),x*y+11*(x&y&z),True,0.00962066650390625
(x&y)*(x|y)+(x&~y)*(~x&y)+3*((y&z)^~(x&(y^z)))+2*~x+2*(x^z)-5*~(x|(y|z))-5*~(x|(~y|z))-5*~(~x|(y|z))-4*(~x&(y&z)),x*y+2*~(~x|(~y|z))+7*(~x&(~y&z)),x*y+7*z+2*(x&y)-7*(y&z)-7*(x&z)+5*(x&y&z),x*y+7*z+2*(x&y)-7*(y&z)-7*(x&z)+5*(x&y&z),True,0.010199546813964844
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x|(y&z))-2*(z^(x&(y|z)))+2*(y^(~x|(~y&z)))-1*~(x|(~y|z))-1*(~x&(~y&z))-2*(x&(~y&z))-2*(x&(y&z)),x*y-2*(~x&(y&z))+3*~(x|(y|z)),x*y-3*x-3*y-3*z+3*(x&y)+(y&z)+3*(x&z)-(x&y&z)+3*~(x&~x),x*y-3*x-3*y-3*z+3*(x&y)+(y&z)+3*(x&z)-(x&y&z)+3*~(x&~x),True,0.010523080825805664
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(~x&(y|z))+1*(~(x&y)&~(y^z))+7*~(x|(~y|z))-1*~(~x|(y|z))+1*~(~x|(~y|z))+7*(~x&(~y&z))+6*(~x&(y&z)),x*y+1*~(x&(~y|z)),x*y-x+(x&y)-(x&y&z)+~(x&~x),x*y-x+(x&y)-(x&y&z)+~(x&~x),True,0.009922027587890625
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(~x|(y&z))+1*(y^(~x&(y|z)))-1*(x^(y&z))+1*~(x|(y|z))-9*~(~x|(y|z))-11*~(~x|(~y|z))-10*(x&(~y&z)),x*y-2*(~x&(y&z))+1*(~(x|y)|~(y^z)),x*y-y-(y&z)-(x&z)+3*(x&y&z)+~(x&~x),x*y-y-(y&z)-(x&z)+3*(x&y&z)+~(x&~x),True,0.010094642639160156
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(~(x&y)&~(x^(y^z)))+2*~(x|(y|z))+6*~(x|(~y|z))-1*~(~x|(y|z))-5*(~x&(y&z))+2*(x&(~y&z))-1*(x&(y&z)),x*y-7*((x|y)&~(y^z))+6*((x|y)&(x^(y^z))),x*y-x+6*y-5*(x&y)-13*(y&z)+(x&z)+11*(x&y&z),x*y-x+6*y-5*(x&y)-13*(y&z)+(x&z)+11*(x&y&z),True,0.010111570358276367
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x|y)|(y^z))-11*(y^~(~x&(~y&z)))+12*~(x|(y|z))+11*~(~x|(y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))-1*(x&(y&z)),x*y-1*(y&~(x^z))-12*(x&(~y&z)),x*y-y+(x&y)+(y&z)-12*(x&z)+10*(x&y&z),x*y-y+(x&y)+(y&z)-12*(x&z)+10*(x&y&z),True,0.010135173797607422
(x&y)*(x|y)+(x&~y)*(~x&y)-5*~(x^(~y|z))-1*~(x&(~y|z))+6*~(x|(~y|z))+5*~(~x|(y|z))-4*~(~x|(~y|z))-4*(~x&(~y&z))-4*(~x&(y&z)),x*y-5*(z|~(x^y))+4*~(x|(y|z)),x*y+x+y-4*z-6*(x&y)-(y&z)-(x&z)+6*(x&y&z)-~(x&~x),x*y+x+y-4*z-6*(x&y)-(y&z)-(x&z)+6*(x&y&z)-~(x&~x),True,0.010359764099121094
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(z^~(x&y))-5*(z^~(x&(~y&z)))+7*~(~x&(y|z))+3*~(x|(y|z))+10*~(x|(~y|z))-2*~(~x|(~y|z))-2*(x&(~y&z)),x*y+2*(x&(y&z))-3*~(~x|(y|z)),x*y-3*x+3*(x&y)+3*(x&z)-(x&y&z),x*y-3*x+3*(x&y)+3*(x&z)-(x&y&z),True,0.010027885437011719
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|~z)-2*(z^~(x|~y))-2*~(x|(y|z))-2*~(~x|(y|z))+4*~(~x|(~y|z))+8*(~x&(~y&z))+6*(x&(y&z)),x*y+6*(y^(~x&(y|z))),x*y+6*z+6*(x&y)-6*(y&z)-6*(x&z)+6*(x&y&z),x*y+6*z+6*(x&y)-6*(y&z)-6*(x&z)+6*(x&y&z),True,0.01036691665649414
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y&(x^z))-1*~(x|(~y|z))-1*~(~x|(y|z))-9*~(~x|(~y|z))+1*(~x&(y&z))-12*(x&(~y&z))-1*(x&(y&z)),x*y-1*(y^~(~x|(y&z)))-11*(x&(y^z)),x*y-x-y-9*(x&y)-11*(x&z)+21*(x&y&z),x*y-x-y-9*(x&y)-11*(x&z)+21*(x&y&z),True,0.010155916213989258
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(z^(x|(~y|z)))-7*((x&z)^~(x^(y&z)))+5*(y^(x|(y|z)))+10*~(x|(y|z))+7*~(x|(~y|z))-2*~(~x|(y|z))+2*(~x&(~y&z)),x*y-2*(x&(~y&z))-3*~(~x|(~y|z)),x*y-3*(x&y)-2*(x&z)+5*(x&y&z),x*y-3*(x&y)-2*(x&z)+5*(x&y&z),True,0.009845733642578125
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(x|(y&z))+1*(~x&(~y|z))+1*(x^z)+1*~(x|(y|z))-1*~(~x|(y|z))-1*~(~x|(~y|z))-2*(~x&(y&z)),x*y-2*~(x|(~y|z)),x*y-2*y+2*(x&y)+2*(y&z)-2*(x&y&z),x*y-2*y+2*(x&y)+2*(y&z)-2*(x&y&z),True,0.009965181350708008
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^~(x|(y^z)))-3*((x|y)&~(y^z))-1*~(x|(y|z))-1*~(x|(~y|z))+9*~(~x|(y|z))+9*(~x&(y&z))-4*(x&(y&z)),x*y+6*(z^~(~x&(y&z)))+1*~(~x|(~y|z)),x*y-6*z+(x&y)+6*(y&z)-7*(x&y&z)+6*~(x&~x),x*y-6*z+(x&y)+6*(y&z)-7*(x&y&z)+6*~(x&~x),True,0.010219573974609375
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(z^(x|y))+2*(x|(y|z))-3*(z|(x&~y))-3*~(x|(~y|z))-3*~(~x|(~y|z))+1*(~x&(y&z))+1*(x&(~y&z)),x*y-1*(x&(y&z)),x*y-(x&y&z),x*y-(x&y&z),True,0.009599447250366211
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x|(~y&z))+4*~(x|y)+1*(y^(~x|(y^z)))-6*~(x|(y|z))-1*~(x|(~y|z))-5*(~x&(~y&z))-1*(x&(~y&z)),x*y+1*(~x&(y&z))+1*(x&(y&z)),x*y+(y&z),x*y+(y&z),True,0.009530782699584961
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(x|(~y&z)))+11*(~(x^y)&~(x^z))-10*~(x|(y|z))+5*~(x|(~y|z))-1*~(~x|(~y|z))-1*(~x&(y&z))-6*(x&(y&z)),x*y+5*(y&~(x^z))-1*(y|z),x*y+4*y-z-5*(x&y)-4*(y&z)+10*(x&y&z),x*y+4*y-z-5*(x&y)-4*(y&z)+10*(x&y&z),True,0.010178804397583008
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~y-1*(~x|(~y|z))+3*~(x|(y|z))+1*~(x|(~y|z))+3*~(~x|(y|z))+4*(~x&(y&z))+1*(x&(y&z)),x*y+3*(~(x&y)&~(y^z)),x*y-3*y-3*z+6*(y&z)-3*(x&y&z)+3*~(x&~x),x*y-3*y-3*z+6*(y&z)-3*(x&y&z)+3*~(x&~x),True,0.010196447372436523
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y^(x|(y|z)))+2*(~(x|y)|~(x^(y^z)))-2*~(x|(y|z))-2*~(~x|(~y|z))-3*(~x&(~y&z))-2*(~x&(y&z))-2*(x&(~y&z)),x*y+1*(x&~y),x*y+x-(x&y),x*y+x-(x&y),True,0.009648799896240234
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(y|~z)-7*((x&~y)|~(x^(y^z)))+7*~(x|(y|z))+6*~(~x|(y|z))+7*~(~x|(~y|z))-3*(~x&(~y&z))+3*(x&(~y&z)),x*y-1*(y^~(~x&(~y|z)))-6*(~x&(y&z)),x*y-x+(x&y)-7*(y&z)+7*(x&y&z),x*y-x+(x&y)-7*(y&z)+7*(x&y&z),True,0.009957313537597656
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((x|~y)&~(y^z))+1*(z^~(x&(~y|z)))-1*((x&y)|~(y|~z))-1*~(x|(~y|z))+6*~(~x|(y|z))+1*(~x&(~y&z))+6*(x&(y&z)),x*y-5*~(x|(y|z)),x*y+5*x+5*y+5*z-5*(x&y)-5*(y&z)-5*(x&z)+5*(x&y&z)-5*~(x&~x),x*y+5*x+5*y+5*z-5*(x&y)-5*(y&z)-5*(x&z)+5*(x&y&z)-5*~(x&~x),True,0.010673046112060547
(x&y)*(x|y)+(x&~y)*(~x&y)-1*((y&z)|(x&(y|z)))+5*(~(x&y)&~(x^(y^z)))-5*(z^(~x|(y&z)))+5*~(x|(~y|z))+1*~(~x|(~y|z))+1*(x&(~y&z))+1*(x&(y&z)),x*y+4*(~x&(y&z)),x*y+4*(y&z)-4*(x&y&z),x*y+4*(y&z)-4*(x&y&z),True,0.009913206100463867
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(z^(~x|(~y&z)))+4*(y&(x|z))+3*((x&z)^(y|z))-5*~(x|(~y|z))-7*~(~x|(~y|z))-3*(~x&(~y&z))-6*(x&(y&z)),x*y+2*~(x|(y|z))+7*(~x&(y&z)),x*y-2*x-2*y-2*z+2*(x&y)+9*(y&z)+2*(x&z)-9*(x&y&z)+2*~(x&~x),x*y-2*x-2*y-2*z+2*(x&y)+9*(y&z)+2*(x&z)-9*(x&y&z)+2*~(x&~x),True,0.010679006576538086
(x&y)*(x|y)+(x&~y)*(~x&y)+7*((x^y)&~(x^z))+11*(y^(x&~z))+1*~(x|(y|z))-18*~(x|(~y|z))-10*(~x&(y&z))-7*(x&(~y&z))-10*(x&(y&z)),x*y+10*~(~x|(y|z))+1*~(y^z),x*y+10*x-y-z-10*(x&y)+2*(y&z)-10*(x&z)+10*(x&y&z)+~(x&~x),x*y+10*x-y-z-10*(x&y)+2*(y&z)-10*(x&z)+10*(x&y&z)+~(x&~x),True,0.01036977767944336
